pos_x,pos_y,pos_z,pos_accuracy,time_ms_pos,pos_epoch,parsed_pos_epoch
0.7425388097763062,2.0656676292419434,0.5619668364524841,1.1499626636505127,45980.0,0.0,45.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3625967502593994,1.7339463233947754,0.7680304646492004,0.5697523355484009,47673.0,0.0,47.673
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4421589970588684,1.816948413848877,-0.34475472569465637,0.3903215825557709,47989.0,0.0,47.989
0.4411914348602295,1.815584421157837,-0.35212624073028564,0.38868004083633423,48022.0,0.0,48.022
0.44260579347610474,1.8178815841674805,-0.35410794615745544,0.39496323466300964,48065.0,0.0,48.065
0.44260579347610474,1.8178815841674805,-0.35410794615745544,0.39496323466300964,48098.0,0.0,48.098
0.41566234827041626,1.7971044778823853,-0.42065685987472534,0.3574830889701843,48256.0,0.0,48.256
0.4110637307167053,1.7917498350143433,-0.4390473961830139,0.36377382278442383,48289.0,0.0,48.289
0.40142112970352173,1.7848920822143555,-0.45347487926483154,0.3563383221626282,48322.0,0.0,48.322
0.4047941565513611,1.7877633571624756,-0.4575359523296356,0.3509262800216675,48356.0,0.0,48.356
0.40425390005111694,1.783488154411316,-0.46833163499832153,0.35539931058883667,48389.0,0.0,48.389
0.4024355411529541,1.7804538011550903,-0.47564202547073364,0.3516979515552521,48422.0,0.0,48.422
0.4008162021636963,1.7797377109527588,-0.48135483264923096,0.35074755549430847,48465.0,0.0,48.465
0.4008162021636963,1.7797377109527588,-0.48135483264923096,0.35074755549430847,48498.0,0.0,48.498
0.40541285276412964,1.777653455734253,-0.4901030957698822,0.3491709530353546,48656.0,0.0,48.656
0.40541285276412964,1.777653455734253,-0.4901030957698822,0.3491709530353546,48698.0,0.0,48.698
0.42785346508026123,1.7834312915802002,-0.46885058283805847,0.3489052355289459,48856.0,0.0,48.856
0.42785346508026123,1.7834312915802002,-0.46885058283805847,0.3489052355289459,48898.0,0.0,48.898
0.43605321645736694,1.7847176790237427,-0.456889271736145,0.33740633726119995,49065.0,0.0,49.065
0.4199863076210022,1.77405846118927,-0.46643027663230896,0.32984834909439087,49214.0,0.0,49.214
0.4296567440032959,1.7834304571151733,-0.45707106590270996,0.3410874009132385,49356.0,0.0,49.356
0.41702574491500854,1.7819803953170776,-0.4754953682422638,0.36076462268829346,49389.0,0.0,49.389
0.4124162197113037,1.778721570968628,-0.47723880410194397,0.35819125175476074,49422.0,0.0,49.422
0.4163851737976074,1.781358242034912,-0.4734983444213867,0.3605121076107025,49456.0,0.0,49.456
0.4177069067955017,1.7820672988891602,-0.4717494547367096,0.3607608675956726,49489.0,0.0,49.489
0.41382896900177,1.7812198400497437,-0.47242891788482666,0.359647661447525,49522.0,0.0,49.522
0.4116635322570801,1.7834582328796387,-0.47287166118621826,0.36001652479171753,49556.0,0.0,49.556
0.4158440828323364,1.7825384140014648,-0.4698435664176941,0.3610219657421112,49589.0,0.0,49.589
0.4160311818122864,1.7834279537200928,-0.46403923630714417,0.36292386054992676,49689.0,0.0,49.689
0.41789108514785767,1.7868564128875732,-0.4533308148384094,0.3662169873714447,49789.0,0.0,49.789
0.46010786294937134,1.8156359195709229,-0.38069379329681396,0.39541810750961304,50089.0,0.0,50.089
0.46877622604370117,1.819770097732544,-0.3697289824485779,0.4008674621582031,50122.0,0.0,50.122
0.47152411937713623,1.8202214241027832,-0.36596792936325073,0.3971358835697174,50174.0,0.0,50.174
-0.24714279174804688,-0.8354446887969971,-0.6063073873519897,0.44811198115348816,50888.0,0.0,50.888
-0.1526888608932495,-0.45305943489074707,-0.6241025328636169,0.2351350635290146,50921.0,0.0,50.921
-0.19826728105545044,-0.020755648612976074,-0.7820017337799072,0.08128084987401962,50955.0,0.0,50.955
-0.20745646953582764,0.3219255208969116,-0.7548127174377441,0.10165788978338242,50988.0,0.0,50.988
0.3286217451095581,1.8211830854415894,-0.5400575399398804,0.7103687524795532,51022.0,0.0,51.022
0.3286217451095581,1.8211830854415894,-0.5400575399398804,0.7103687524795532,51073.0,0.0,51.073
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7570039629936218,1.8935341835021973,0.030640393495559692,0.3835921883583069,52023.0,0.0,52.023
0.7570039629936218,1.8935341835021973,0.030640393495559692,0.3835921883583069,52081.0,0.0,52.081
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2747156023979187,-0.03189682960510254,-0.36505791544914246,0.6301313042640686,52555.0,0.0,52.555
-1.357324481010437,0.8425217866897583,0.17563816905021667,2.46592378616333,52588.0,0.0,52.588
-1.4546674489974976,0.9352023005485535,0.11526846885681152,2.0268993377685547,52622.0,0.0,52.622
-1.3776955604553223,0.8698474168777466,0.16845756769180298,1.8668380975723267,52645.0,0.0,52.645
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2982289791107178,0.42424941062927246,-0.13705062866210938,0.27626311779022217,54222.0,0.0,54.222
-0.3857033848762512,1.9773584604263306,-1.3690639734268188,3.4868195056915283,54255.0,0.0,54.255
-1.4213122129440308,1.0897541046142578,1.1661124229431152,0.650939404964447,54323.0,0.0,54.323
-0.881894052028656,1.6056915521621704,1.1233036518096924,1.0410327911376953,54373.0,0.0,54.373
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9064741134643555,1.8947372436523438,0.3576146364212036,0.11751618981361389,56589.0,0.0,56.589
0.9192115068435669,1.8895772695541382,0.3530881404876709,0.14363877475261688,56689.0,0.0,56.689
0.9202364683151245,1.8873060941696167,0.35266923904418945,0.14972661435604095,56723.0,0.0,56.723
0.9191163182258606,1.8850281238555908,0.3497161269187927,0.15338151156902313,56756.0,0.0,56.756
0.9218803644180298,1.8848466873168945,0.3500158190727234,0.15640419721603394,56789.0,0.0,56.789
0.9214898347854614,1.8837671279907227,0.34952235221862793,0.15853141248226166,56823.0,0.0,56.823
0.9228603839874268,1.8837302923202515,0.34873610734939575,0.16099515557289124,56856.0,0.0,56.856
0.9230054616928101,1.8825469017028809,0.3484888970851898,0.16302821040153503,56889.0,0.0,56.889
0.9446048736572266,1.8850773572921753,0.3212096393108368,0.23157379031181335,56923.0,0.0,56.923
0.9465015530586243,1.8849483728408813,0.3208569884300232,0.23435379564762115,56956.0,0.0,56.956
0.9465015530586243,1.8849483728408813,0.3208569884300232,0.23435379564762115,57007.0,0.0,57.007
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4564090967178345,1.8276360034942627,-0.7712627053260803,2.5746779441833496,59256.0,0.0,59.256
-0.3600367307662964,1.8080193996429443,-0.5398131012916565,2.367349624633789,59289.0,0.0,59.289
-1.341662883758545,1.110877513885498,-1.6502041816711426,1.904038906097412,59356.0,0.0,59.356
-0.40057045221328735,1.6829984188079834,-1.7779202461242676,1.2196427583694458,59389.0,0.0,59.389
-0.40057045221328735,1.6829984188079834,-1.7779202461242676,1.2196427583694458,59481.0,0.0,59.481
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27880996465682983,1.8533233404159546,0.37359899282455444,0.0012100683525204659,60823.0,0.0,60.823
0.235090434551239,1.8429701328277588,0.36243510246276855,0.0008401444065384567,60890.0,0.0,60.89
0.235090434551239,1.8429701328277588,0.36243510246276855,0.0008401444065384567,60931.0,0.0,60.931
-0.3562397360801697,-2.5639443397521973,-0.4570612907409668,2.3836510181427,61054.0,0.0,61.054
-0.32927870750427246,-2.3459057807922363,-0.4406770169734955,1.7290347814559937,61088.0,0.0,61.088
-0.01603996753692627,1.8346121311187744,-0.0798005759716034,0.5019177198410034,61123.0,0.0,61.123
0.08040767908096313,1.8049546480178833,0.31670212745666504,0.004832566250115633,61157.0,0.0,61.157
0.03739583492279053,1.8109065294265747,0.2924131155014038,0.0016585721168667078,61190.0,0.0,61.19
0.03742414712905884,1.817324161529541,0.30226272344589233,0.005398486275225878,61223.0,0.0,61.223
0.026693284511566162,1.8130717277526855,0.29681456089019775,0.007037314120680094,61257.0,0.0,61.257
-0.006538867950439453,1.8173506259918213,0.28229713439941406,0.004150202497839928,61290.0,0.0,61.29
-0.03508269786834717,1.8110921382904053,0.2820653021335602,0.004793607164174318,61357.0,0.0,61.357
-0.05932849645614624,1.8117567300796509,0.2757827043533325,0.0004835625004488975,61390.0,0.0,61.39
-0.07681441307067871,1.8103669881820679,0.2752930223941803,0.0014652732061222196,61423.0,0.0,61.423
-0.11387896537780762,1.8051440715789795,0.2742462158203125,0.006754021160304546,61490.0,0.0,61.49
-0.15481650829315186,1.8005586862564087,0.28723204135894775,0.011715197935700417,61590.0,0.0,61.59
-0.18180197477340698,1.791799783706665,0.3012789487838745,0.01848219335079193,61698.0,0.0,61.698
-0.16924256086349487,1.7928675413131714,0.34919506311416626,0.09772706031799316,61864.0,0.0,61.864
-0.16924256086349487,1.7928675413131714,0.34919506311416626,0.09772706031799316,61897.0,0.0,61.897
-0.3315374255180359,1.8156352043151855,0.400230348110199,0.08305284380912781,62324.0,0.0,62.324
-0.32532888650894165,1.8159174919128418,0.4062127470970154,0.08898235857486725,62357.0,0.0,62.357
-0.3271303176879883,1.8179841041564941,0.41254016757011414,0.08712472766637802,62390.0,0.0,62.39
-0.32442986965179443,1.8195805549621582,0.41993024945259094,0.08951471000909805,62424.0,0.0,62.424
-0.34322357177734375,1.823525309562683,0.43288344144821167,0.07430271059274673,62490.0,0.0,62.49
-0.3529393672943115,1.8155336380004883,0.43607738614082336,0.08945625275373459,62597.0,0.0,62.597
-0.43251675367355347,-1.762870192527771,-0.23246052861213684,1.584621787071228,62755.0,0.0,62.755
-0.47588837146759033,-1.2606829404830933,-0.10444298386573792,1.2429087162017822,62788.0,0.0,62.788
-0.3125815987586975,1.8271143436431885,0.46131882071495056,0.08746229112148285,62990.0,0.0,62.99
-0.3147099018096924,1.8270676136016846,0.4614053964614868,0.08618771284818649,63024.0,0.0,63.024
-0.31472545862197876,1.8260982036590576,0.4598754644393921,0.08841945230960846,63090.0,0.0,63.09
-0.31860488653182983,1.825139045715332,0.45608848333358765,0.08796578645706177,63190.0,0.0,63.19
-0.3409332036972046,1.808990716934204,0.434725821018219,0.08485406637191772,63424.0,0.0,63.424
-0.34223854541778564,1.8054215908050537,0.43117934465408325,0.08429523557424545,63457.0,0.0,63.457
-0.3529781699180603,1.8077092170715332,0.4223448634147644,0.09137743711471558,63490.0,0.0,63.49
-0.35295116901397705,1.7976725101470947,0.41401076316833496,0.08662591129541397,63590.0,0.0,63.59
-0.3643195629119873,1.789283275604248,0.38128143548965454,0.08479153364896774,63790.0,0.0,63.79
-0.3635842800140381,1.7886199951171875,0.3753855228424072,0.08446388691663742,63824.0,0.0,63.824
-0.36300623416900635,1.7888206243515015,0.3688529133796692,0.08610330522060394,63897.0,0.0,63.897
-0.350988507270813,1.7936716079711914,0.3254985511302948,0.09730089455842972,64024.0,0.0,64.024
-0.3356500267982483,1.7946529388427734,0.3065229654312134,0.10513424128293991,64090.0,0.0,64.09
-0.3090131878852844,1.793069839477539,0.2681453227996826,0.11470968276262283,64190.0,0.0,64.19
-0.2871590256690979,1.791015625,0.2186870574951172,0.132415309548378,64288.0,0.0,64.288
-0.3092089891433716,-1.9749339818954468,-0.38029542565345764,1.2188884019851685,64388.0,0.0,64.388
-0.3620988130569458,1.8093570470809937,-0.1380949318408966,0.10457666218280792,64490.0,0.0,64.49
-0.15770035982131958,1.802668571472168,0.08991920948028564,0.16433210670948029,64590.0,0.0,64.59
-0.141032874584198,1.8085949420928955,0.042704373598098755,0.1829834133386612,64690.0,0.0,64.69
-0.14882177114486694,1.8193632364273071,-0.010596007108688354,0.2023230344057083,64790.0,0.0,64.79
-0.08908575773239136,1.811535120010376,0.0004513263702392578,0.2859685719013214,64890.0,0.0,64.89
-0.12269461154937744,1.806835412979126,-0.06178364157676697,0.2970235049724579,64990.0,0.0,64.99
-0.2661413550376892,1.800958275794983,-0.2894743084907532,0.2574167847633362,65190.0,0.0,65.19
-0.2873070240020752,1.8021600246429443,-0.32196491956710815,0.2607727646827698,65224.0,0.0,65.224
-0.3312411308288574,1.8099219799041748,-0.38870128989219666,0.2658214867115021,65290.0,0.0,65.29
-0.10350483655929565,-2.2717809677124023,-0.4081946313381195,1.5238873958587646,66015.0,0.0,66.015
-0.10350483655929565,-2.2717809677124023,-0.4081946313381195,1.5238873958587646,66048.0,0.0,66.048
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2068963646888733,1.800661325454712,-0.7884039282798767,0.0923638641834259,66690.0,0.0,66.69
-0.20610785484313965,1.7976452112197876,-0.805648922920227,0.09144406765699387,66724.0,0.0,66.724
-0.20944005250930786,1.796464443206787,-0.8251835107803345,0.09165585786104202,66757.0,0.0,66.757
-0.21939551830291748,1.7966742515563965,-0.8396648168563843,0.10515323281288147,66799.0,0.0,66.799
-0.22603583335876465,1.797074317932129,-0.9378656148910522,0.099118173122406,66957.0,0.0,66.957
-0.23564893007278442,1.7959154844284058,-0.954673171043396,0.10938672721385956,66990.0,0.0,66.99
-0.2304290533065796,1.7937180995941162,-0.9671040773391724,0.11353109031915665,67024.0,0.0,67.024
-0.22399717569351196,1.7942990064620972,-0.9719970226287842,0.10566172003746033,67057.0,0.0,67.057
-0.23010152578353882,1.7937461137771606,-0.9944078922271729,0.11728423088788986,67090.0,0.0,67.09
-0.23611807823181152,1.7887163162231445,-1.0105421543121338,0.11173644661903381,67124.0,0.0,67.124
-0.22087067365646362,1.7933586835861206,-1.0098661184310913,0.11363383382558823,67157.0,0.0,67.157
-0.22300678491592407,1.7927565574645996,-1.0283211469650269,0.12075652182102203,67190.0,0.0,67.19
-0.22407972812652588,1.788121223449707,-1.0405824184417725,0.11776286363601685,67224.0,0.0,67.224
-0.21437114477157593,1.7932608127593994,-1.0445303916931152,0.11752974987030029,67257.0,0.0,67.257
-0.2133529782295227,1.7924327850341797,-1.0559651851654053,0.12059988081455231,67290.0,0.0,67.29
-0.21002888679504395,1.7908291816711426,-1.064816951751709,0.119151271879673,67324.0,0.0,67.324
-0.1944398283958435,1.7924755811691284,-1.0791175365447998,0.12146766483783722,67390.0,0.0,67.39
-0.16908800601959229,1.7967650890350342,-1.0983753204345703,0.12506607174873352,67490.0,0.0,67.49
-0.383711576461792,-2.426790714263916,-0.517335832118988,2.604595184326172,67588.0,0.0,67.588
-0.15245652198791504,-1.2841233015060425,-0.7109971046447754,1.5062185525894165,67688.0,0.0,67.688
-0.09112769365310669,1.7937942743301392,-1.1480185985565186,0.12524718046188354,67790.0,0.0,67.79
-0.05521661043167114,1.7936396598815918,-1.1562211513519287,0.13184179365634918,67890.0,0.0,67.89
-0.022310912609100342,1.794411063194275,-1.158897042274475,0.13709218800067902,67990.0,0.0,67.99
-0.06950849294662476,1.8000819683074951,-1.1260905265808105,0.23529310524463654,68357.0,0.0,68.357
-0.02942788600921631,1.7982327938079834,-1.0981204509735107,0.21958033740520477,68390.0,0.0,68.39
-0.009405553340911865,1.7913999557495117,-1.0902398824691772,0.21795737743377686,68424.0,0.0,68.424
0.09137856960296631,1.7980122566223145,-1.0804123878479004,0.16982272267341614,68457.0,0.0,68.457
0.11279040575027466,1.7942169904708862,-1.075700044631958,0.17689968645572662,68490.0,0.0,68.49
0.13345211744308472,1.7879934310913086,-1.0671207904815674,0.17292027175426483,68581.0,0.0,68.581
-0.23571789264678955,-1.008998990058899,-0.7674239873886108,2.7611613273620605,69255.0,0.0,69.255
-0.23571789264678955,-1.008998990058899,-0.7674239873886108,2.7611613273620605,69280.0,0.0,69.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2111951112747192,2.0718274116516113,-1.696985125541687,1.8874882459640503,70257.0,0.0,70.257
-1.8063076734542847,2.18558931350708,-2.188106060028076,1.4687782526016235,70291.0,0.0,70.291
-3.327136516571045,2.3518409729003906,-3.5072507858276367,0.9858336448669434,70324.0,0.0,70.324
1.3037667274475098,2.2995996475219727,1.1669474840164185,1.1794991493225098,70355.0,0.0,70.355
-0.37197357416152954,-2.316458225250244,-0.43571141362190247,1.6227524280548096,70388.0,0.0,70.388
1.3801014423370361,2.5563971996307373,1.1488513946533203,0.8583932518959045,70422.0,0.0,70.422
-0.3219282627105713,-1.380167007446289,-0.3762279450893402,0.39064788818359375,70455.0,0.0,70.455
-0.29358673095703125,-0.8614063262939453,-0.3504725396633148,0.14772187173366547,70489.0,0.0,70.489
-0.26675450801849365,-0.3646392822265625,-0.32625070214271545,0.629396915435791,70522.0,0.0,70.522
-1.4338843822479248,0.8945319652557373,0.15598535537719727,2.253842830657959,70589.0,0.0,70.589
-1.6081010103225708,0.7887749075889587,0.7896770238876343,1.5845781564712524,70623.0,0.0,70.623
-0.47218167781829834,1.9670239686965942,-1.462001085281372,3.326961040496826,70656.0,0.0,70.656
-0.5000200271606445,1.849677562713623,-1.1960437297821045,3.1361465454101562,70687.0,0.0,70.687
-0.4498118460178375,1.9677653312683105,-1.047196626663208,2.9744701385498047,70723.0,0.0,70.723
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
